id,name,grade,enhancement,maximum,minimum,price,count,totalTradeCount
59305,Muzika Leather Stirrups,2,9,87000000,75000000,81000000,0,0
59305,Muzika Leather Stirrups,2,10,169000000,147000000,158000000,0,0
593,WP Potion (Large),0,0,845,785,845,2253,2771977
594,WP Potion (Extra Large),0,0,2250,2050,2210,147,1969273
5951,Trace of Chaos,0,0,7050,6600,6600,15659,11338233
5952,Trace of Despair,0,0,7050,6600,6600,1548362,2489164
5953,Trace of Wave,0,0,7250,6600,6750,53,138362
5954,Trace of the Earth,0,0,92500,86000,92500,0,38263984
5955,Trace of Ascension,0,0,92500,82500,89000,10781,36473245
5956,Trace of Savagery,0,0,35000,30200,32600,1774,76144132
5957,Trace of Origin,0,0,72000,62000,67000,5129,27107518
5958,Trace of Battle,0,0,91500,79500,85500,0,32203747
5959,Trace of Hunting,0,0,19400,16800,18100,13,41249967
595,SP Potion (Small),0,0,77,72,72,126,5723
5960,Trace of Forest,0,0,10200,8800,9500,1178,42286666
5961,Trace of Violence,0,0,92500,86000,92500,0,21073115
5962,Trace of Death,0,0,92500,86000,92500,0,21350009
5963,Trace of Memory,0,0,54000,46800,50500,2100,20777493
596,SP Potion (Medium),0,0,218,187,203,146,33209
597,SP Potion (Large),0,0,770,670,720,21,272676
598,SP Potion (Extra Large),0,0,2250,2050,2210,1358,269714
600004,[Shai] Trilby Headpiece,4,0,27000000,23400000,25200000,0,8
600005,[Shai] Yianaros Headpiece,4,0,36300000,33600000,36300000,0,45
600006,[Shai] Grolia Hat,4,0,30500000,26300000,28400000,0,10
600007,[Shai] Shai Flower Decoration,4,0,36300000,33600000,36300000,0,5
600010,[Shai] Dumpling Headset,4,0,36300000,33600000,36300000,0,7
600023,[Shai] Shooting Star Headband,4,0,28000000,24200000,26100000,0,10
600025,[Shai] Pink Polka-Dot Hair Bow,4,0,36300000,33600000,36300000,0,41
600070,[Shai] Florchestra Headband,4,0,36300000,33600000,36300000,0,59
600071,[Shai] Florchestra Robe,4,0,116000000,108000000,116000000,0,27
600072,[Shai] Florchestra Shoes,4,0,29100000,27000000,29100000,0,26
600073,[Shai] Florchestra Florang,4,0,54500000,50500000,54500000,0,30
600074,[Shai] Florchestra Vitclari,4,0,32700000,30300000,32700000,0,33
600081,[Shai] Florchestra Classic Set,4,0,269000000,249000000,269000000,0,162
600113,[Shai] Marine Romance Hat,4,0,36300000,33600000,36300000,0,26
600114,[Shai] Marine Romance Clothes,4,0,87500000,81000000,87500000,0,15
600115,[Shai] Marine Romance Gloves,4,0,29100000,27000000,29100000,0,14
600116,[Shai] Marine Romance Shoes,4,0,29100000,27000000,29100000,0,22
600117,[Shai] Marine Romance Outfit Set,4,0,182000000,169000000,182000000,0,281
600118,[Warrior] Cornelius Longsword,4,0,54500000,50500000,54500000,0,37
600119,[Ranger] Lephria Longbow,4,0,54500000,50500000,54500000,0,35
600120,[Sorceress] Iron Thorn Amulet,4,0,54500000,50500000,54500000,0,48
600121,[Berserker] Bractus Axe,4,0,54500000,49500000,53500000,0,27
600122,[Tamer] Moonlight Faerie Shortsword,4,0,54500000,50500000,54500000,0,23
600123,[Musa] Tundra Warden Blade,4,0,54500000,50500000,54500000,0,20
600124,[Valkyrie] Solaria Longsword,4,0,54500000,50500000,54500000,0,24
600125,[Maehwa] Te'enah Blade,4,0,54500000,50500000,54500000,0,34
600126,[Wizard] Tempyrion Staff,4,0,54500000,50500000,54500000,0,41
600127,[Witch] Arcanis Staff,4,0,54500000,50500000,54500000,0,40
600128,[Kunoichi] Giha Shortsword,4,0,54500000,50500000,54500000,0,26
600129,[Ninja] Bloodfiend Shortsword,4,0,54500000,50500000,54500000,0,35
600130,[Dark Knight] Ataraxia Kriegsmesser,4,0,54500000,50500000,54500000,0,54
600131,[Striker] Darkbane Gauntlet,4,0,54500000,50500000,54500000,0,19
600132,[Mystic] Khamsin Gauntlet,4,0,54500000,50500000,54500000,0,31
600133,[Lahn] Ruby Floretta Crescent Pendulum,4,0,54500000,50500000,54500000,0,87
600135,[Warrior] Cornelius Shield,4,0,32700000,30300000,32700000,0,27
600136,[Ranger] Lephria Dagger,4,0,32700000,30100000,32500000,0,33
600137,[Sorceress] Iron Thorn Talisman,4,0,32700000,30200000,32600000,0,37
600138,[Berserker] Bractus Ornamental Knot,4,0,32700000,29800000,32200000,0,28
600139,[Tamer] Moonlight Faerie Trinket,4,0,32700000,30100000,32500000,0,23
600140,[Musa] Tundra Warden Horn Bow,4,0,32700000,30300000,32700000,0,23
600141,[Valkyrie] Solaria Shield,4,0,32700000,30300000,32700000,0,28
600142,[Maehwa] Te'enah Horn Bow,4,0,32700000,30300000,32700000,0,31
600143,[Wizard] Tempyrion Dagger,4,0,32700000,30200000,32600000,0,45
600144,[Witch] Arcanis Dagger,4,0,32700000,30300000,32700000,0,51
600145,[Kunoichi] Giha Kunai,4,0,32700000,30300000,32700000,0,21
600146,[Ninja] Bloodfiend Kunai,4,0,32700000,30300000,32700000,0,43
600147,[Dark Knight] Ataraxia Ornamental Knot,4,0,32700000,30300000,32700000,0,52
600148,[Striker] Darkbane Vambrace,4,0,32700000,30300000,32700000,0,23
600149,[Mystic] Khamsin Vambrace,4,0,32700000,30300000,32700000,0,33
600150,[Lahn] Ruby Floretta Noble Sword,4,0,32700000,30300000,32700000,0,84
600152,[Warrior] Cornelius Helmet,4,0,36300000,33600000,36300000,0,56
600154,[Warrior] Cornelius Gloves,4,0,29100000,27000000,29100000,0,33
6001,Deer Hide,0,0,5450,4720,5100,2611,2214501
600229,[Warrior] Cornelius Armor N,4,0,116000000,108000000,116000000,0,30
600230,[Warrior] Cornelius Classic Set N,4,0,269000000,249000000,269000000,0,501
600231,[Kunoichi] Giha Headpiece,4,0,36300000,33600000,36300000,0,59
600232,[Kunoichi] Giha Clothes,4,0,116000000,108000000,116000000,0,26
600234,[Kunoichi] Giha Shoes,4,0,29100000,27000000,29100000,0,32
600235,[Kunoichi] Giha Classic Set,4,0,269000000,249000000,269000000,0,528
600236,[Sorceress] Iron Thorn Headpiece,4,0,36300000,33600000,36300000,0,50
600237,[Sorceress] Iron Thorn Clothes,4,0,116000000,108000000,116000000,0,28
600238,[Sorceress] Iron Thorn Shoes,4,0,29100000,27000000,29100000,0,42
600239,[Sorceress] Iron Thorn Classic Set,4,0,269000000,249000000,269000000,0,615
600240,[Warrior] Crayodel Soldier Hat,4,0,25900000,22300000,24100000,0,2
600241,[Warrior] Crayodel Soldier Uniform,4,0,103000000,89000000,96000000,0,2
600242,[Warrior] Crayodel Soldier Outfit Set,4,0,129000000,111000000,120000000,0,6
600243,[Berserker] Crayodel Soldier Hat,4,0,25900000,22300000,24100000,0,2
600244,[Berserker] Crayodel Soldier Uniform,4,0,103000000,89000000,96000000,0,3
600245,[Berserker] Crayodel Soldier Outfit Set,4,0,129000000,111000000,120000000,0,6
600246,[Musa] Crayodel Soldier Hat,4,0,33000000,28400000,30700000,0,6
600247,[Musa] Crayodel Soldier Uniform,4,0,131000000,113000000,122000000,0,5
600248,[Musa] Crayodel Soldier Outfit Set,4,0,164000000,142000000,153000000,0,14
600249,[Wizard] Crayodel Soldier Hat,4,0,33800000,29200000,31500000,0,4
600251,[Wizard] Crayodel Soldier Outfit Set,4,0,169000000,147000000,158000000,0,3
600252,[Ninja] Crayodel Soldier Hat,4,0,29900000,25900000,27900000,0,2
600253,[Ninja] Crayodel Soldier Uniform,4,0,119000000,103000000,111000000,0,2
600254,[Ninja] Crayodel Soldier Outfit Set,4,0,149000000,129000000,139000000,0,6
600257,[Striker] Crayodel Soldier Outfit Set,4,0,165000000,143000000,154000000,0,7
600260,[Archer] Crayodel Soldier Outfit Set,4,0,172000000,148000000,160000000,0,8
600261,[Ranger] Crayodel Soldier Hat,4,0,33200000,28600000,30900000,0,5
600262,[Ranger] Crayodel Soldier Uniform,4,0,132000000,114000000,123000000,0,3
600263,[Ranger] Crayodel Soldier Outfit Set,4,0,165000000,143000000,154000000,0,3
600264,[Sorceress] Crayodel Soldier Hat,4,0,32800000,28400000,30600000,0,6
600266,[Sorceress] Crayodel Soldier Outfit Set,4,0,164000000,142000000,153000000,0,16
600267,[Tamer] Crayodel Soldier Hat,4,0,36300000,33600000,36300000,0,2
600268,[Tamer] Crayodel Soldier Uniform,4,0,145000000,135000000,145000000,0,2
600269,[Tamer] Crayodel Soldier Outfit Set,4,0,182000000,169000000,182000000,0,7
600270,[Valkyrie] Crayodel Soldier Hat,4,0,28900000,24900000,26900000,0,6
600271,[Valkyrie] Crayodel Soldier Uniform,4,0,115000000,99000000,107000000,0,4
600272,[Valkyrie] Crayodel Soldier Outfit Set,4,0,144000000,124000000,134000000,0,3
600273,[Maehwa] Crayodel Soldier Hat,4,0,30200000,26000000,28100000,0,2
600274,[Maehwa] Crayodel Soldier Uniform,4,0,120000000,104000000,112000000,0,2
600275,[Maehwa] Crayodel Soldier Outfit Set,4,0,150000000,130000000,140000000,0,3
600276,[Kunoichi] Crayodel Soldier Hat,4,0,34000000,29400000,31700000,0,4
600277,[Kunoichi] Crayodel Soldier Uniform,4,0,135000000,117000000,126000000,0,4
600278,[Kunoichi] Crayodel Soldier Outfit Set,4,0,169000000,147000000,158000000,0,9
600279,[Witch] Crayodel Soldier Hat,4,0,35100000,30300000,32700000,0,11
600280,[Witch] Crayodel Soldier Uniform,4,0,140000000,122000000,131000000,0,5
600281,[Witch] Crayodel Soldier Outfit Set,4,0,175000000,151000000,163000000,0,5
600282,[Dark Knight] Crayodel Soldier Hat,4,0,36300000,33600000,36300000,0,5
600284,[Dark Knight] Crayodel Soldier Outfit Set,4,0,182000000,169000000,182000000,0,14
600285,[Mystic] Crayodel Soldier Hat,4,0,36300000,33600000,36300000,0,7
600286,[Mystic] Crayodel Soldier Uniform,4,0,145000000,135000000,145000000,0,4
600287,[Mystic] Crayodel Soldier Outfit Set,4,0,182000000,169000000,182000000,0,15
600288,[Lahn] Crayodel Soldier Hat,4,0,36300000,33600000,36300000,0,9
600289,[Lahn] Crayodel Soldier Uniform,4,0,145000000,135000000,145000000,0,6
600290,[Lahn] Crayodel Soldier Outfit Set,4,0,182000000,169000000,182000000,0,26
600291,[Shai] Crayodel Soldier Hat,4,0,36300000,33600000,36300000,0,14
600292,[Shai] Crayodel Soldier Uniform,4,0,116000000,108000000,116000000,0,4
600293,[Shai] Crayodel Soldier Outfit Set,4,0,182000000,169000000,182000000,0,31
600294,[Shai] Crayodel Soldier Shoes,4,0,29100000,27000000,29100000,0,4
6002,Sheep Hide,0,0,6000,5200,5600,10200,16562267
6003,Fox Hide,0,0,5100,4400,4750,8436,4779931
6004,Rhino Hide,0,0,5900,5100,5500,501,1323463
600523,[Lahn] Ruby Floretta Headpiece,4,0,36300000,33600000,36300000,0,146
600524,[Lahn] Ruby Floretta Clothes,4,0,145000000,135000000,145000000,0,47
600525,[Lahn] Ruby Floretta Classic Set,4,0,269000000,249000000,269000000,0,1164
600526,[Striker] Darkbane Headpiece,4,0,36300000,33600000,36300000,0,50
600527,[Striker] Darkbane Armor,4,0,116000000,108000000,116000000,0,26
600528,[Striker] Darkbane Gloves,4,0,29100000,27000000,29100000,0,24
600529,[Striker] Darkbane Classic Set,4,0,269000000,249000000,269000000,0,675
600530,[Mystic] Khamsin Headpiece,4,0,36300000,33600000,36300000,0,111
600531,[Mystic] Khamsin Clothes,4,0,116000000,108000000,116000000,0,32
600532,[Mystic] Khamsin Shoes,4,0,29100000,27000000,29100000,0,37
600533,[Mystic] Khamsin Classic Set,4,0,269000000,249000000,269000000,0,848
600534,[Witch] Arcanis Hat,4,0,36300000,33600000,36300000,0,71
600535,[Witch] Arcanis Robe,4,0,145000000,135000000,145000000,0,28
600536,[Witch] Arcanis Classic Set,4,0,269000000,249000000,269000000,0,1549
600538,[Wizard] Tempyrion Robe,4,0,182000000,168000000,181000000,0,30
600539,[Wizard] Tempyrion Classic Set,4,0,269000000,248000000,268000000,0,1039
6005,Pig Hide,0,0,5400,4680,5050,0,5429498
6006,Ox Hide,0,0,5650,4910,5300,61,12122422
6008,Lizard Hide,0,0,9450,8650,9350,224,6713562
6009,Worm Hide,0,0,6600,5700,6150,171,220129
601001,[Guardian] Mueburus Classic Set,4,0,269000000,249000000,269000000,0,1923
601002,[Guardian] Mueburus Headpiece,4,0,36300000,33600000,36300000,0,354
601003,[Guardian] Mueburus Armor,4,0,116000000,108000000,116000000,0,309
601004,[Guardian] Mueburus Shoes,4,0,29100000,27000000,29100000,0,299
601005,[Guardian] Mueburus Battle Axe,4,0,54500000,50500000,54500000,0,331
601006,[Guardian] Mueburus Shield,4,0,32700000,30300000,32700000,0,345
6010,Raccoon Hide,0,0,6850,5950,6400,8448,825703
6012,Weasel Hide,0,0,2160,1860,2010,762,1856141
6013,Bear Hide,0,0,910,850,850,0,760907
6014,Wolf Hide,0,0,6600,5950,6400,236,26526846
6015,Waragon Hide,0,0,1210,1130,1130,11827,2491824
6016,Cheetah Dragon Hide,0,0,8850,7650,8250,24,250415
6017,Soft Kuku Bird Plume,0,0,910,850,850,3595,2062319
6018,Flamingo Plume,0,0,1400,1220,1310,299,486378
6019,Snake Skin,0,0,3040,2620,2830,10820,527802
601,[Party] Elixir of Amity,1,0,69000,60000,64500,2720,14901
6020,Lion Hide,0,0,1360,1270,1270,291483,1416840
6021,Feather Wolf Hide,0,0,4050,3490,3770,88577,56584344
6022,Black Leopard Hide,0,0,5050,4390,4740,4966,1652526
6023,Gazelle Hide,0,0,5350,4630,5000,5588,413579
6024,Griffon Feather,0,0,1110,1040,1040,30636,3053345
6025,Soft Ferri Feather,0,0,910,850,850,2614815,8538854
6026,Belladonna Elephant Hide,0,0,4050,3490,3770,6658,8615688
6027,Yak Hide,0,0,5950,5150,5550,16371,1702366
6028,Mamott Hide,0,0,3750,3230,3490,0,53362
6029,Llama Hide,0,0,5650,5050,5450,8326,547324
602,[Party] Improved Elixir of Amity,2,0,162000,150000,162000,0,48134
6030,Goat Hide,0,0,5750,4950,5350,33731,1263197
6031,그리폰 가죽,0,0,1460000,1360000,1360000,74,2701
603,[Party] Elixir of Thorn,1,0,106000,98500,106000,0,16286
604,[Party] Elixir of Sharp Thorn,2,0,158000,147000,158000,0,9455
605,[Party] Resurrection Elixir,1,0,10800,9350,10100,1428,33481
606,[Party] Strong Resurrection Elixir,2,0,52500,46000,49700,3345,56983
607,[Party] Elixir of Human Hunt,1,0,3830,3310,3570,170,821811
608,[Party] Elixir of Perfect Human Hunt,2,0,147000,127000,137000,2055,357076
609,[Party] Elixir of Frenzy,1,0,107000,92500,100000,2521,64481
610,[Party] Elixir of Endless Frenzy,2,0,481000,415000,448000,4690,248321
611,[Party] Golden Hand Elixir,1,0,13700,11900,12800,12,122123
612,[Party] Glorious Golden Hand Elixir,2,0,283000,245000,264000,398,366555
613,[Party] Elixir of Draining,1,0,40400,34800,37600,0,79575
614,[Party] Elixir of Strong Draining,2,0,145000,125000,135000,372,612600
6151,Soft Hide,0,0,11300,9850,10600,6735,9880860
6152,Tough Hide,0,0,9250,8050,8650,6412,11079668
6153,Hard Hide,0,0,19100,16500,17800,354,10179075
6154,Thin Hide,0,0,7050,6150,6600,137,810564
6155,Thick Fur,0,0,2600,2420,2420,554511,806338
6156,Fancy Reptile Skin,0,0,4970,4290,4630,8049,476039
6157,Lightweight Plume,0,0,3650,3400,3400,472968,1777938
6158,Fancy Feather,0,0,4460,4150,4150,5583,435002
6159,Fine Soft Hide,0,0,48500,41900,45200,2477,2464151
615,[Party] Elixir of Demihuman Hunt,1,0,15600,13600,14600,1328,60739
6160,Fine Tough Hide,0,0,58500,50500,54500,2908,7334897
6161,Fine Hard Hide,0,0,79500,68500,74000,4002,3168225
6162,Fine Thin Hide,0,0,46000,39600,42800,1825,314079
6163,Fine Thick Fur,0,0,8700,8100,8100,140336,576071
6164,Fine Fancy Reptile Skin,0,0,36900,31900,34400,1790,323227
6165,Fine Lightweight Plume,0,0,12100,11300,11300,20407,925126
6166,Fine Fancy Feather,0,0,30200,26000,28100,1791,322601
6167,Supreme Soft Hide,0,0,610000,560000,605000,176,577986
6168,Supreme Tough Hide,0,0,640000,585000,630000,990,237426
6169,Supreme Hard Hide,0,0,690000,620000,665000,1697,699874
616,[Party] Fierce Demihuman Hunting Elixir,2,0,14600,12600,13600,699,1308566
6170,Supreme Thin Hide,0,0,605000,555000,595000,344,133084
6171,Supreme Thick Fur,0,0,65500,61000,61000,2191,3692
6172,Supreme Fancy Reptile Skin,0,0,54500,51000,51000,305,1591
6173,Supreme Lightweight Plume,0,0,640000,570000,615000,1821,93879
6174,Supreme Fancy Feather,0,0,700000,635000,685000,672,65410
617,[Party] Elixir of Perforation,1,0,66000,57000,61500,154,15891
6183,Leather Glaze,0,0,225000,208000,224000,1237,2531090
6185,Fire Horn,0,0,19400,18100,18100,1376449,2340019
618,[Party] Elixir of Brutal Perforation,2,0,301000,274000,296000,15,149134
619,[Party] Elixir of Energy,1,0,17600,15200,16400,6,764
6201,Deer Blood,0,0,10800,10000,10800,0,68224101
6202,Sheep Blood,0,0,9900,9200,9900,0,230865228
6203,Fox Blood,0,0,7550,7000,7550,0,40461933
6204,Rhino Blood,0,0,4250,3670,3960,1677,1210011
6205,Pig Blood,0,0,8950,8300,8950,0,21264945
6206,Ox Blood,0,0,8500,7900,8500,0,7565336
6208,Lizard Blood,0,0,11300,10500,11300,0,13576942
6209,Worm Blood,0,0,10400,9650,10400,0,660683
620,[Party] Surging Energy Elixir,2,0,23700,20500,22100,139,32266
6210,Raccoon Blood,0,0,9450,8750,9450,75,1371183
6212,Weasel Blood,0,0,9050,7850,8450,392,8925502
6213,Bear Blood,0,0,10400,9650,10400,0,2833461
6214,Wolf Blood,0,0,4380,3780,4080,1189,146680413
6215,Waragon Blood,0,0,13200,12300,13200,1460,5468928
6216,Cheetah Dragon Blood,0,0,4220,3640,3930,1102,661701
6217,Kuku Bird Blood,0,0,10400,9650,10400,4155,2875907
6218,Flamingo Blood,0,0,5300,4600,4970,15573,1242637
6219,Bat Blood,0,0,11300,10500,11300,3,930269
621,[Party] Elixir of Wings,1,0,27700,23900,25800,0,4242
6220,Troll Blood,0,0,13200,12100,13000,1358,102512541
6221,Ogre Blood,0,0,13300,11500,12400,2106,12118645
6222,Cobra Blood,0,0,12100,10500,11300,107,515203
6223,Lion Blood,0,0,5350,4630,5000,2589,2484466
6224,Scorpion Blood,0,0,3630,3130,3380,271,382132
6225,Yak Blood,0,0,11800,11000,11800,0,2670758
6226,Mamott Blood,0,0,7550,6550,7050,738,154734
6227,Llama Blood,0,0,10400,9650,10400,0,2468328
6228,Goat Blood,0,0,9450,8750,9450,0,2139468
622,[Party] Soaring Wings Elixir,2,0,97500,90000,97000,11,213314
623,[Party] Elixir of Death,1,0,56500,49100,53000,765,22346
624,[Party] Brutal Death Elixir,2,0,480000,440000,475000,1429,219536
625,[Party] Elixir of Wind,1,0,56500,49100,53000,1,14333
626,[Party] Elixir of Flowing Wind,2,0,162000,150000,162000,0,321188
627,[Party] Elixir of Swiftness,1,0,63500,55500,59500,0,166194
628,[Party] Elixir of Intrepid Swiftness,2,0,166000,147000,158000,2775,222071
629,[Party] Elixir of Spells,1,0,20100,17300,18700,1063,17704
630,[Party] Elixir of Agile Spells,2,0,40900,35300,38100,6627,121545
631,[Party] Elixir of Seal,1,0,44900,38700,41800,3,31038
632,[Party] Agile Seal Elixir,2,0,17200,14800,16000,110,276895
633,[Party] Elixir of Assassination,1,0,60000,52000,56000,75,44172
634,[Party] Elixir of Lethal Assassin,2,0,349000,301000,325000,1841,393966
6351,Legendary Beast's Blood,0,0,85000,74000,79500,24194,8668159
6352,Tyrant's Blood,0,0,43800,37800,40800,22031,16946053
6353,Clown's Blood,0,0,14000,13100,13100,744135,84082533
6354,Sinner's Blood,0,0,12600,11700,11800,20164,28417032
6355,Wise Man's Blood,0,0,43400,37400,40400,5426,10743932
635,[Party] Elixir of Detection,1,0,480000,444000,480000,2,46019
636,[Party] Elixir of Sharp Detection,2,0,815000,755000,815000,0,128170
637,[Party] Elixir of Concentration,1,0,10900,9450,10200,0,70284
638,[Party] Elixir of Advanced Concentration,2,0,63500,59000,63500,0,217809
639,[Party] Elixir of Will,1,0,31400,27200,29300,108,29058
640,[Party] Elixir of Remarkable Will,2,0,84000,73000,78500,562,379892
641,[Party] Elixir of Fury,1,0,59000,52500,56500,1229,192677
642,[Party] Elixir of Endless Fury,2,0,89000,82500,89000,0,514017
643,[Party] Elixir of Resistance,1,0,37800,32600,35200,943,9684
644,[Party] Elixir of Sharp Resistance,2,0,106000,96500,104000,0,16755
645,[Party] Elixir of Life,1,0,10600,9250,9950,668,57776
646,[Party] Elixir of Strong Life,2,0,123000,107000,115000,655,329119
647,[Party] Elixir of Mentality,1,0,18200,15800,17000,0,378
648,[Party] Elixir of Clear Mentality,2,0,16900,14700,15800,164,38169
649,[Party] Grim Reaper's Elixir,1,0,96500,83500,90000,1433,71441
6501,Coral Piece,0,0,4120,3840,3840,752053,50624924
6504,Green Coral,0,0,60000,56000,56000,45056,539899
6505,Golden Coral,0,0,66500,57500,62000,2292,161802
6506,White Coral,0,0,60000,56000,56000,2317,33841
650,[Party] Grim Soul Reaper's Elixir,2,0,366000,337000,364000,214,332994
6515,Oyster,0,0,19400,16800,18100,2977,2039814
6516,Shrimp,0,0,5100,4400,4750,5170,4524275
651,[Party] EXP Elixir,1,0,34400,29600,32000,569,3397902
6520,Dried Pearl Oyster Flesh,0,0,65000,60500,65000,0,448307
6521,Dried Lobster,0,0,125000,111000,119000,1290,1052012
6524,Prairie Green Coral,0,0,304000,262000,283000,522,216455
6525,Golden Sun Coral,0,0,326000,282000,304000,2126,79744
6526,Breezy White Coral,0,0,206000,192000,192000,959,10775
6527,Golden Pearl,2,0,2410000,2090000,2250000,35,308131
6528,Glue,0,0,210000,195000,210000,0,2418162
652,[Party] Splendid EXP Elixir,2,0,103000,89500,96500,440,1492747
6533,Coral Crystal,2,0,3500000,3230000,3490000,0,6511
6535,Tridana Giant Clam Shellfish,2,0,136000,126000,136000,0,111160
653,[Party] Defense Elixir,1,0,65000,56000,60500,0,104092
654,[Party] Elixir of Steel Defense,2,0,126000,117000,126000,215,343596
655,[Party] Elixir of Carnage,1,0,106000,92500,99500,116,165725
656,[Party] Elixir of Brutal Carnage,2,0,373000,344000,371000,34,317668
657,[Party] Elixir of Sky,1,0,83000,72000,77500,0,11678
658,[Party] Merciless Sky Elixir,2,0,166000,144000,155000,146,103522
